-0,13926463786441634; 0,6652081281091107
-0,13893261504133947; 0,5256478681424646
-0,1303496446176158; 0,3917220715728703
-0,1275373752167174; 0,5991446086761354
-0,1269725755231138; 0,6705211616012534
-0,12682460883022084; 0,5311306556544575
-0,126606869225232; 0,43960744169082344
-0,12618462280892773; 0,4937087161399608
-0,12576526354760673; 0,317438039964697
-0,04799966387428671; 0,9782789173540911
-0,044663395893610874; 0,03910531234809178
-0,04560683393345884; 0,6672492865332253
-0,045218511588208055; 0,5040244607461479
-0,042671499551398234; 0,8229435098879836
-0,04647989757058943; 0,8026415172380759
-0,04393078031660429; 0,19433360101773633
-0,038799012706484504; 0,35313579658777405
-0,03234406597746628; 0,9747379821646007
-0,030537589144179644; 0,6631475549043792
-0,028131125415930755; 0,03760649796771087
-0,026944985910301048; 0,8127528753310719
-0,02482302724602925; 0,3453963666365081
-0,02483425507096422; 0,5045061411190872
-0,025176753855699174; 0,1852987607645986
-0,02299289178162968; 0,6568618442449536
-0,02152044274015831; 0,03794243047982748
0,030467704020650382; 0,4178011465142879
0,029921441174382585; -0,047342924744937065
0,04147206607622966; 0,4240113245332421
0,048525004756315465; 0,47003783466800364
0,05507036555059128; 0,4978307313692105
0,0550208428227531; 1,136208166243508
0,063251583202758; 0,5327750164440401
0,0661861127330822; 1,1519785820167467
0,07087899984697171; 0,5689148070927488
0,072851029813228; 1,1295179865572584
0,07632523964310486; 0,5955338604751744
0,0811912987711699; 0,6344366698998435
0,09050040507747747; 0,658462793555567
0,08934510563644185; 1,1440736586041997
0,10263083048448893; 0,6545220457272559
0,10311894012384923; 1,1441098482899277
0,11469891959072512; 0,6767833229914972
0,11582031683309343; 1,131764754525495
0,1267647120964064; 0,700009938022306
0,13361928359607064; 1,1271695953163965
0,13889284090286305; 0,6970345279605629
0,14850852515625854; 1,1325619300958776
0,147732040863256; 0,6869924342466828
0,15644794618243127; 0,7287751880579663
0,1533100242909475; 1,1214062840354926
0,1684953658836735; 0,7597245052213167
0,17947366334565376; 0,7768905007497297
0,17634591211377018; 1,1652465294753134
0,1830212550313556; 1,1384036070120416
0,18146259233413362; -0,05912265074129053
0,19039192110741357; 0,819293183604127
0,1912923525678231; 1,1355683807190886
0,19799888707049576; -0,0623129951876924
0,2024842885623728; 0,8313494616217951
0,20235917851309745; -0,04240468674229003
0,20874452275236252; 1,1333809197261338
0,21170874873394327; 1,122540695347672
0,2145727189878093; 0,8450606043821509
0,21829867998327343; 1,131599144107704
0,22668838053411086; 0,8473255993389182
0,2326111493222485; 1,13681466928687
0,23882536765699344; 0,8406267436061279
0,2392579214353119; 1,1219810083243513
0,2487973478744778; 0,8176103846995884
0,24969107701081897; 1,136702792031268
0,2560394095271735; 0,7841422053473099
0,2621803079778545; 0,7503585890371565
0,261273981909354; 1,1313176464968346
0,2688769952197806; 0,7145439355760288
0,27612418386396453; 0,6789207108015604
0,27671256198993155; 1,1263623261605364
0,2828147645439617; 0,6456728488712201
0,2895109591364262; 0,6100652724003813
0,2898447864313677; 1,1645030870671196
0,29655778266186006; 1,1218332220786449
0,2967552262547343; 0,5756700623357641
0,30454607649353704; 0,5431132653921953
0,30670697451494944; 1,1401216647239654
0,3123493002536968; 0,5053554649716083
0,3174796715463023; 1,1279156155415397
0,3223458400362986; 0,472015902194018
0,32962376719471187; 1,118228809578897
0,3339934762619019; 0,43942202218189763
0,3306787817448511; 1,137942063208465
0,3390332458814608; -0,05786251452275604
0,345102286252558; 0,40172925149021965
0,3447578727226779; 1,125461533805754
0,3566907358010042; 0,39401350477650143
0,3583085541895028; -0,05442397308673508
0,363473897865388; 1,1323999143006105
0,36487532804990463; 1,122295888664715
0,36871420523931697; 0,435029915791201
0,3770091983577484; 1,1169071341865524
0,3808187118686377; 0,4419836941855827
0,38910367102988286; 1,1280785192515337
0,3929852267129401; 0,4228733528826363
0,40125889425479055; 1,1137144219675452
0,4051156521199516; 0,4189326050543253
0,41293518057231593; 1,1269743328430855
0,417215237462369; 0,4279549643770665
0,42767275340804756; 1,1271938267957204
0,42930858917470893; 0,4395975262090629
0,4320985214011628; 1,1195801585085698
0,44140948686030046; 0,44806826395090815
0,4535244922350149; 0,4506090696981233
0,45185027043050774; 1,1543403015259839
0,46328260217678996; 1,135050898287711
0,46564409081083913; 0,45121919991220283
0,4683936684846859; 1,1481641958242568
0,4736021762732674; 1,120319590979287
0,47779846648078006; 0,437211358232543
0,48431199748498455; 1,1268228273803693
0,48988755307780374; 0,45064669020245085
